Date,Close,High,Low,Open,Volume,Trend,Seasonal,Residual,Volatility,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Log_Return,CPI,Inflation_Rate,Interest_Rate,Volume_outlier,Volume_corrected,Short_MA,Long_MA,Short_Volatility,Long_Volatility,SMA_20,EMA_20,Lag_1,Lag_5,Lag_10,Volatility_Volume_Product,Interest_Rate_Change,Interest_Rate_to_Return
2010-11-03,1197.959961,1198.300049,1183.560059,1193.790039,4665480000,1196.8343823095238,0.992327912653955,1.0086791376459971,10.004671960751782,0.20673529563912885,0.8457117205352269,0,0.0036713067380409877,219.6488,0.25338416234848005,0.2,False,4665480000.0,1178.7589966,1123.310196815,10.004671960751782,46.79146851474712,1178.7589966,1176.6388350595748,1193.569946,1182.449951,1178.170044,46676596939.44823,0.0,0.0
2010-11-04,1221.060059,1221.25,1198.339966,1198.339966,5695470000,1197.699997186508,0.9999728567878927,1.019531774451254,12.699481179214406,0.22076828107718827,1.5300440424983193,0,0.019099304690195256,219.6782,0.25338416234848005,0.19,False,5695470000.0,1181.9089966000001,1123.83309721,12.699481179214406,47.296379877740954,1181.9089966000001,1180.8694278158057,1197.959961,1183.780029,1180.26001,72329514071.78027,0.0,0.0
2010-11-05,1225.849976,1227.079956,1220.290039,1221.199951,5637460000,1198.525155926587,1.0000865622339217,1.0227101757614077,15.440858173565546,-0.01018528760576387,1.4915018061687635,0,0.0039150790586847195,219.7076,0.25338416234848005,0.18,False,5637460000.0,1184.9439942,1124.50354704,15.440858173565546,47.787291597061824,1184.9439942,1185.1532895476337,1221.060059,1183.26001,1183.079956,87047220319.14882,0.0,0.0
2010-11-08,1223.25,1224.569946,1217.550049,1223.23999,3937230000,1199.2948584146825,1.000397996124253,1.0195685709385764,16.927763206543098,-0.30159504457681297,0.3618574952809799,0,-0.002123210160636447,219.7958,0.25338416234848005,0.18,False,3937230000.0,1187.8404968999998,1125.135896895,16.927763206543098,48.25308684635555,1187.8404968999998,1188.7815476859544,1225.849976,1184.380005,1185.619995,66648497129.69768,0.0,-0.0
2010-11-09,1213.400024,1226.839966,1208.939941,1223.589966,4848040000,1200.0325169603175,1.002716885338651,1.0083995813152875,17.28400934860336,0.2313326882097313,0.9670058192134492,0,-0.00808489488190263,219.8252,0.25338416234848005,0.17,False,4848040000.0,1190.0219971000001,1125.742046795,17.28400934860336,48.59710492372001,1190.0219971000001,1191.1261644777683,1223.25,1193.569946,1185.640015,83793568682.40303,0.0,-0.0
2010-11-10,1218.709961,1218.75,1204.329956,1213.140015,4561300000,1200.7500169503967,0.9989885759164431,1.015984863094413,18.17228767225939,-0.05914555160435975,0.7764938239516533,0,0.004366533972250401,219.8546,0.25338416234848005,0.17,False,4561300000.0,1192.05249635,1126.3480966,18.17228767225939,48.997282427854486,1192.05249635,1193.753192717981,1213.400024,1197.959961,1182.449951,82889255759.47676,0.0,0.0
2010-11-11,1213.540039,1215.449951,1204.48999,1213.040039,3931120000,1201.530374190476,0.9976511018474985,1.0123732685750784,18.244556720683892,-0.13815798127726742,0.35779796995821506,0,-0.004251149993643081,219.88400000000001,0.25338416234848005,0.17,False,3931120000.0,1194.03899535,1126.99314665,18.244556720683892,49.29230165596354,1194.03899535,1195.6376542686494,1218.709961,1221.060059,1183.780029,71721541815.81487,0.0,-0.0
2010-11-12,1199.209961,1210.5,1194.079956,1209.069946,4213620000,1202.3133503730157,0.9972019212671243,1.0002175055011693,17.779448850724634,0.07186247176377214,0.5454928805443116,0,-0.0118787661411335,219.9134,0.25338416234848005,0.19,False,4213620000.0,1195.18999635,1127.61984648,17.779448850724634,49.41014472789162,1195.18999635,1195.9778739573494,1213.540039,1225.849976,1183.26001,74915841266.39034,0.0,-0.0
2010-11-15,1197.75,1207.430054,1197.150024,1200.439941,3503370000,1203.1084098194444,1.0006763433400276,0.9948733194151058,17.613224060302425,-0.168560525154143,0.07359797702652379,0,-0.0012181773615726707,220.0016,0.25338416234848005,0.21,False,3503370000.0,1195.8419983,1128.162646775,17.613224060302425,49.58184809130475,1195.8419983,1196.1466478661735,1199.209961,1223.25,1184.380005,61705640776.14171,0.0,-0.0
2010-11-16,1178.339966,1194.790039,1173.0,1194.790039,5116380000,1203.9691438194445,0.9998682607610702,0.9788417137707882,16.69596433426543,0.4604166845066322,1.1452927300335312,0,-0.016338157262196045,220.031,0.25338416234848005,0.21,False,5116380000.0,1196.4639954,1128.537746875,16.69596433426543,49.676644661264305,1196.4639954,1194.4507734027284,1197.75,1213.400024,1193.569946,85422898000.54897,0.0,-0.0
2010-11-17,1178.589966,1183.560059,1175.819946,1178.329956,3904780000,1204.9565248015874,0.9981143719680763,0.9799661004164508,16.67199468445655,-0.23680805569562857,0.34029749581719637,0,0.00021214037595554007,220.06040000000002,0.25338416234848005,0.2,False,3904780000.0,1196.4849915,1128.94429656,16.67199468445655,49.75220805780578,1196.4849915,1192.9402203167542,1178.339966,1218.709961,1197.959961,65100471403.972244,0.0,0.0
2010-11-18,1196.689941,1200.290039,1183.75,1183.75,4687260000,1205.9834892638887,0.999169321439091,0.9931187638761191,16.229355430988022,0.20039029087426186,0.8601824998363427,0,0.015240583051709866,220.0898,0.25338416234848005,0.2,False,4687260000.0,1197.30648805,1129.61219634,16.229355430988022,49.760595541363344,1197.30648805,1193.2973365723014,1178.589966,1213.540039,1221.060059,76071208537.45291,0.0,0.0
2010-11-19,1199.72998,1199.969971,1189.439941,1196.119995,3675390000,1206.9543226964283,0.9964387413287461,0.9975669966834758,15.88455971674773,-0.21587665288462765,0.187889228421286,0,0.0025371518606757387,220.1192,0.25338416234848005,0.21,False,3675390000.0,1198.1389892500001,1130.279896535,15.88455971674773,49.80122363638155,1198.1389892500001,1193.9099692797015,1196.689941,1199.209961,1225.849976,58381951937.33744,0.0,0.0
2010-11-22,1197.839966,1198.939941,1184.579956,1198.069946,3689500000,1207.9185488293651,0.9925895239041103,0.9990597480848524,15.61032607605435,0.0038390483730978975,0.19726400784914377,0,-0.001576608344338756,220.2074,0.25338416234848005,0.19,False,3689500000.0,1198.7499878,1130.985396415,15.61032607605435,49.75360962018423,1198.7499878,1194.2842546816348,1199.72998,1197.75,1223.25,57594298057.60252,0.0,-0.0
2010-11-23,1180.72998,1192.51001,1176.910034,1192.51001,4133070000,1208.900235376984,0.9974368958740765,0.9792074283579365,15.863906726515896,0.1202249627320775,0.4919749157736565,0,-0.014387032137559715,220.23680000000002,0.25338416234848005,0.2,False,4133070000.0,1198.50448605,1131.536446215,15.863906726515896,49.69083527989519,1198.50448605,1192.993371378622,1197.839966,1178.339966,1213.400024,65566636974.16106,0.0,-0.0
2010-11-24,1198.349976,1198.619995,1183.699951,1183.699951,3384250000,1209.8429931190476,1.0006595311740512,0.9898475707681508,15.408887445507862,-0.18117767180328426,-0.0055461565983109555,0,0.014812716261144523,220.2662,0.25338416234848005,0.2,False,3384250000.0,1199.2994873,1132.18754607,15.408887445507862,49.708978584071566,1199.2994873,1193.5035241997055,1180.72998,1178.589966,1218.709961,52147527337.459984,0.0,0.0
2010-11-26,1189.400024,1194.160034,1186.930054,1194.160034,1613820000,1210.764262611111,1.001296975050172,0.981082310303229,15.160212823757677,-0.5231380660412204,-1.1818318222582858,0,-0.007496592117888326,220.32500000000002,0.25338416234848005,0.2,False,1613820000.0,1199.58048705,1132.742196335,15.160212823757677,49.7254618760575,1199.58048705,1193.1127146568763,1198.349976,1196.689941,1213.540039,24465854659.236614,0.0,-0.0
2010-11-29,1187.76001,1190.339966,1173.640015,1189.079956,3673450000,1211.788429142857,1.0046099098081174,0.9756733441469301,14.936994362146152,1.2762451822384158,0.18660027930080095,0,-0.0013798097197846963,220.41320000000002,0.25338416234848005,0.2,False,3673450000.0,1199.80548705,1133.303446335,14.936994362146152,49.70971647808336,1199.80548705,1192.6029332609833,1189.400024,1199.72998,1199.209961,54870301939.62578,0.0,-0.0
2010-11-30,1180.550049,1187.400024,1174.140015,1182.959961,4284700000,1212.761960956349,1.0016948631501534,0.9717921584215189,15.167928736222446,0.16639671153819968,0.5927189132680629,0,-0.006088715661900224,220.4426,0.25338416234848005,0.2,False,4284700000.0,1199.61398925,1133.731846605,15.167928736222446,49.74601483887437,1199.61398925,1191.455039521842,1187.76001,1197.839966,1197.75,64990024256.092316,0.0,-0.0
2010-12-01,1206.069946,1207.609985,1186.599976,1186.599976,4548110000,1213.6077546646825,1.0005549949469654,0.9932376832036652,15.163306818114727,0.06147688286227737,0.7677302987458813,0,0.021386621877867922,220.472,0.4016576346828282,0.2,False,4548110000.0,1200.23898925,1134.2646462849998,15.163306818114727,49.94788358760023,1200.23898925,1192.8469353769049,1180.550049,1180.72998,1178.339966,68964387372.53577,0.14827347233434818,6.933001068662924
2010-12-02,1221.530029,1221.890015,1206.810059,1206.810059,4970800000,1214.4914650099204,1.0040331996499692,1.001755203728562,15.87604716503367,0.09293750590904803,1.0485683934561012,0,0.01273710015725867,220.49506451612905,0.4016576346828282,0.19,False,4970800000.0,1201.4174926500002,1134.83854643,15.87604716503367,50.28840155628429,1201.4174926500002,1195.5786585791043,1206.069946,1198.349976,1178.589966,78916655247.94937,0.0,0.0
2010-12-03,1224.709961,1225.569946,1216.819946,1219.930054,3735780000,1215.4259493392856,1.0046255352412263,1.0029990764197563,16.132626597792505,-0.24845497706606579,0.2280127528471068,0,0.0025998543104192445,220.51812903225806,0.4016576346828282,0.18,False,3735780000.0,1201.5999877499999,1135.4162460149998,16.132626597792505,50.65436106391228,1201.5999877499999,1198.3530683334752,1221.530029,1189.400024,1196.689941,60267943791.50129,0.0,0.0
2010-12-06,1223.119995,1225.800049,1220.670044,1223.869995,3527370000,1216.3359493670634,1.0038563828989715,1.001714449519128,15.926884454369876,-0.055787546375857255,0.08954373934180279,0,-0.0012990822501431367,220.58732258064518,0.4016576346828282,0.18,False,3527370000.0,1201.4634887,1135.99179594,15.926884454369876,50.99421530569766,1201.4634887,1200.7118232540965,1224.709961,1187.76001,1199.72998,56180014417.81067,0.0,-0.0
2010-12-07,1223.75,1235.050049,1223.25,1227.25,6970630000,1217.2224772619047,1.0074131604941734,0.9979645658707128,15.963232971811273,0.9761550390234084,2.3772689705796175,0,0.0005149476802681998,220.6103870967742,0.4016576346828282,0.17,False,6970630000.0,1201.4884887,1136.63754606,15.963232971811273,51.28432959366795,1201.4884887,1202.905935325135,1223.119995,1180.550049,1197.839966,111273790650.29681,0.0,0.0
2010-12-08,1228.280029,1228.930054,1219.5,1225.02002,4607590000,1218.0677751825397,1.0084542285987583,0.9999303386525875,16.868691900643054,-0.33899948785116985,0.8072492130172477,0,0.0036949255109151487,220.63345161290323,0.4016576346828282,0.17,False,4607590000.0,1202.23248895,1137.252746255,16.868691900643054,51.64253115570397,1202.23248895,1205.3225156751223,1223.75,1206.069946,1180.72998,77724016114.48393,0.0,0.0
2010-12-09,1233.0,1234.709961,1226.849976,1230.140015,4522510000,1218.8247990674602,1.00493938941965,1.0066579447087758,17.87592463955206,-0.018465184619291253,0.7507214856095836,0,0.003835383808709049,220.65651612903227,0.4016576346828282,0.16,False,4522510000.0,1202.9469909000002,1137.90304655,17.87592463955206,52.025739846564996,1202.9469909000002,1207.9584665632058,1228.280029,1221.530029,1198.349976,80844047941.62059,0.0,0.0
2010-12-10,1240.400024,1240.400024,1232.579956,1233.849976,4547310000,1219.5422196130953,1.0022673453843876,1.0148020717271182,19.63598875492982,0.005483680522541778,0.767198773335372,0,0.0059837034105465715,220.6795806451613,0.4016576346828282,0.16,False,4547310000.0,1204.28999015,1138.58259672,19.63598875492982,52.47280626471521,1204.28999015,1211.0481387000432,1233.0,1224.709961,1189.400024,89290928025.17992,0.0,0.0
2010-12-13,1240.459961,1246.72998,1240.339966,1242.52002,4361240000,1220.2462671646822,0.9992639276397489,1.0173140744409719,21.17999428882201,-0.040918696987889525,0.6435726069185401,0,4.831953465654664e-05,220.7487741935484,0.4016576346828282,0.17,False,4361240000.0,1206.35249015,1139.20634672,21.17999428882201,52.93893852112433,1206.35249015,1213.8492646333723,1240.400024,1223.119995,1187.76001,92371038292.1821,0.0,0.0
2010-12-14,1241.589966,1246.589966,1238.170044,1241.839966,4132350000,1220.8880331845237,1.0017341238129671,1.0151959793305905,22.47200684356898,-0.05248278012675289,0.4914965429041981,0,0.0009105417790192446,220.77183870967744,0.4016576346828282,0.19,False,4132350000.0,1208.54448845,1139.8227462549999,22.47200684356898,53.41002259076118,1208.54448845,1216.4912361920988,1240.459961,1223.75,1180.550049,92862197480.02228,0.0,0.0
2010-12-15,1235.22998,1244.25,1234.01001,1241.579956,4407340000,1221.4880530952382,0.9996821235370977,1.0115717073612875,22.04398633612459,0.06654567013926704,0.6742017586991386,0,-0.005135617539543006,220.79490322580645,0.4016576346828282,0.2,False,4407340000.0,1211.3889891499998,1140.4049459599998,22.04398633612459,53.812714787766744,1211.3889891499998,1218.275878459518,1241.589966,1228.280029,1206.069946,97155342738.65535,0.0,-0.0
2010-12-16,1242.869995,1243.75,1232.849976,1236.339966,4736820000,1222.0943823928571,1.002659057533911,1.0143029168206157,21.693427383814154,0.07475710973058569,0.8931104990173937,0,0.0061660459894699845,220.8179677419355,0.4016576346828282,0.2,False,4736820000.0,1214.6029905999999,1141.00444608,21.693427383814154,54.28331939471475,1214.6029905999999,1220.6181752728971,1235.22998,1233.0,1221.530029,102757860700.19856,0.0,0.0
2010-12-17,1243.910034,1245.810059,1239.869995,1243.630005,4632470000,1222.7276165674602,1.0035414312041067,1.013733836654476,22.204823597837805,-0.022029547248998305,0.823779653284087,0,0.0008364544097269898,220.84103225806453,0.4016576346828282,0.2,False,4632470000.0,1216.96399525,1141.530496495,22.204823597837805,54.768493017628266,1216.96399525,1222.8364475326212,1242.869995,1240.400024,1224.709961,102863179172.2757,0.0,0.0
2010-12-20,1247.079956,1250.199951,1241.51001,1245.76001,3548140000,1223.45255703373,1.002299803514985,1.0169732293842924,22.787217594299783,-0.2340716723475813,0.1033434678121505,0,0.002545111561144345,220.91022580645162,0.4016576346828282,0.21,False,3548140000.0,1219.33149405,1142.073396275,22.787217594299783,55.27412427755843,1219.33149405,1225.1453531009429,1243.910034,1240.459961,1223.119995,80852238235.03883,0.0,0.0
2010-12-21,1254.599976,1255.819946,1249.430054,1249.430054,3479670000,1224.2369021468253,1.0063977010447338,1.0182869371905552,23.493317675327432,-0.019297434712271744,0.05785153674018579,0,0.0060119942236744675,220.93329032258066,0.4016576346828282,0.2,False,3479670000.0,1222.1694945499999,1142.6441464,23.493317675327432,55.843687916571,1222.1694945499999,1227.9505552818055,1247.079956,1241.589966,1223.75,81748992715.30661,0.0,0.0
2010-12-22,1258.839966,1259.390015,1254.939941,1254.939941,1285590000,1225.0402950734126,1.00625263045746,1.0212054402985395,22.7216742654317,-0.6305425514488443,-1.3999100541226202,0,0.003373857438247702,220.9563548387097,0.4016576346828282,0.19,False,1285590000.0,1226.0749938499998,1143.2102963050002,22.7216742654317,56.44464294388544,1226.0749938499998,1230.8924039216336,1254.599976,1235.22998,1228.280029,29210757218.896343,0.0,0.0
2010-12-23,1256.77002,1258.589966,1254.050049,1257.530029,2515020000,1225.8369220575396,1.0064216545677294,1.018692576592296,22.72498982175887,0.9563157771917952,-0.5830684473195594,0,-0.0016456815473652616,220.9794193548387,0.4016576346828282,0.19,False,2515020000.0,1228.99599605,1143.742946455,22.72498982175887,57.01111575962261,1228.99599605,1233.3569387862399,1258.839966,1242.869995,1233.0,57153803901.52,0.0,-0.0
2010-12-27,1257.540039,1258.430054,1251.47998,1254.660034,1992470000,1226.6250569206347,1.0071086559375046,1.017966909448304,21.553905970013265,-0.20777170758085428,-0.9302542013966028,0,0.0006125092021309281,221.07167741935484,0.4016576346828282,0.19,False,1992470000.0,1232.4029968,1144.2806967,21.553905970013265,57.574776126823,1232.4029968,1235.6600911875503,1256.77002,1243.910034,1240.400024,42945511028.07233,0.0,0.0
2010-12-28,1258.51001,1259.900024,1256.219971,1259.099976,2478450000,1227.5396602619046,1.0059223510343827,1.019193590109224,19.55444239676513,0.24390831480524167,-0.6073658026474658,0,0.0007710268310744934,221.09474193548388,0.4016576346828282,0.18,False,2478450000.0,1235.9404968000001,1144.8206967,19.55444239676513,58.13721967678063,1235.9404968000001,1237.836273931593,1257.540039,1247.079956,1240.459961,48464707758.262535,0.0,0.0
2010-12-29,1259.780029,1262.599976,1258.780029,1258.780029,2214380000,1228.5954740059524,1.003444499780296,1.0218624754699115,15.306517760350268,-0.10654643022857024,-0.7828156965889543,0,0.0010086360887764279,221.11780645161292,0.4016576346828282,0.18,False,2214380000.0,1239.9019958,1145.32229704,15.306517760350268,58.694265575623504,1239.9019958,1239.9261553666795,1258.51001,1254.599976,1241.589966,33894446798.164425,0.0,0.0
2010-12-30,1257.880005,1261.089966,1256.319946,1259.439941,1970720000,1229.726367047619,1.0054456114437718,1.0173541145217178,13.564441407897055,-0.11003531462531269,-0.9447050484948243,0,-0.0015093573675985749,221.14087096774196,0.4016576346828282,0.19,False,1970720000.0,1242.49249875,1145.78064726,13.564441407897055,59.213830705265245,1242.49249875,1241.636045807948,1259.780029,1258.839966,1235.22998,26731715971.370884,0.0,-0.0
2010-12-31,1257.640015,1259.339966,1254.189941,1256.76001,1799770000,1230.9373988869047,1.0042030820563557,1.0174166259818052,13.019646893780257,-0.08674494600958027,-1.0582853846530302,0,-0.00019080746630525567,221.16393548387097,0.4016576346828282,0.13,False,1799770000.0,1244.29799805,1146.239697555,13.019646893780257,59.72372194152388,1244.29799805,1243.1602333500482,1257.880005,1256.77002,1242.869995,23432369890.018894,0.0,-0.0
2011-01-03,1271.869995,1276.170044,1257.619995,1257.619995,4286670000,1232.1812678809524,1.0080011921087142,1.0240167817403656,13.545310471331636,1.381787672869311,0.5940277945914421,0,0.011251293776082,221.23287096774195,0.3243042200370194,0.19,False,4286670000.0,1246.65599975,1146.79954741,13.545310471331636,60.37368350334492,1246.65599975,1245.8944963643294,1257.640015,1257.540039,1243.910034,58064276038.14318,-0.0773534146458088,-6.875068430818747
2011-01-04,1270.199951,1274.119995,1262.660034,1272.949951,4796420000,1233.3494621210316,1.0093642197135255,1.0203238473497556,13.328997450262728,0.11891514858853136,0.9327091421003366,0,-0.0013139246958103657,221.25580645161293,0.3243042200370194,0.18,False,4796420000.0,1249.0099975500002,1147.32149687,13.328997450262728,60.98698782462015,1249.0099975500002,1248.2093015677265,1271.869995,1258.51001,1247.079956,63931469950.38915,0.0,-0.0
2011-01-05,1276.560059,1277.630005,1265.359985,1268.780029,4764920000,1234.4643826011904,1.0116616758315542,1.0221800251068733,13.2924089548707,-0.006567398184479267,0.911780329061533,0,0.004994676527859759,221.27874193548388,0.3243042200370194,0.18,False,4764920000.0,1251.6505005000001,1147.833446945,13.2924089548707,61.63975691937029,1251.6505005000001,1250.9093737041333,1270.199951,1259.780029,1254.599976,63337265277.24249,0.0,0.0
2011-01-06,1273.849976,1278.170044,1270.430054,1276.290039,4844100000,1235.5532914484127,1.0112006522552952,1.0195756624276895,12.97747309664941,0.016617277939608543,0.9643880565666908,0,-0.002125214363827204,221.30167741935486,0.3243042200370194,0.17,False,4844100000.0,1253.9289978499999,1148.36409697,12.97747309664941,62.265473177315556,1253.9289978499999,1253.0941929704063,1276.560059,1257.880005,1258.839966,62864177427.47941,0.0,-0.0
2011-01-07,1271.5,1276.829956,1261.699951,1274.410034,4963110000,1236.5584106507936,1.0124686101401086,1.0155940813870805,12.558255865033138,0.02456803121322837,1.0434591054475806,0,-0.001846486094129899,221.3246129032258,0.3243042200370194,0.17,False,4963110000.0,1255.8539978499998,1148.89294707,12.558255865033138,62.86004959111754,1255.8539978499998,1254.8471269732247,1273.849976,1257.640015,1256.77002,62328005266.30462,0.0,-0.0
2011-01-10,1269.75,1271.52002,1262.180054,1270.839966,4036450000,1237.4692043789682,1.009606498559649,1.0163228367067203,12.370781642533451,-0.18670954300831533,0.42777993431939576,0,-0.0013772751808198854,221.39341935483873,0.3243042200370194,0.17,False,4036450000.0,1257.32149665,1149.4087472400001,12.370781642533451,63.426680414245475,1257.32149665,1256.2664482138698,1271.5,1271.869995,1257.540039,49934041561.00415,0.0,-0.0
2011-01-11,1274.47998,1277.25,1269.619995,1272.579956,4050750000,1238.3439067123015,1.0113095133535517,1.0176715969780699,12.268750659716968,0.0035427169914157286,0.4372809510322495,0,0.0037182058906103685,221.41635483870968,0.3243042200370194,0.17,False,4050750000.0,1259.0224976,1149.9150472850001,12.268750659716968,64.01909203396643,1259.0224976,1258.0010702887394,1269.75,1270.199951,1258.51001,49697641734.84851,0.0,0.0
2011-01-12,1285.959961,1286.869995,1275.650024,1275.650024,4226940000,1239.2068827876983,1.011641592022211,1.025786439477982,12.943646207761775,0.04349564895389735,0.5543427786292915,0,0.008967254215249762,221.43929032258066,0.3243042200370194,0.16,False,4226940000.0,1261.24099735,1150.47849699,12.943646207761775,64.71777359148213,1261.24099735,1260.66382178505,1274.47998,1276.560059,1259.780029,54712015901.436554,0.0,0.0
2011-01-13,1283.76001,1286.699951,1280.469971,1285.780029,4310840000,1240.126823313492,1.0089761837717726,1.02597511405462,12.345884211777033,0.019848874126436655,0.6100865060564543,0,-0.0017122111064920413,221.4622258064516,0.3243042200370194,0.16,False,4310840000.0,1263.6674988500001,1151.05014677,12.345884211777033,65.3874842807295,1263.6674988500001,1262.8634587579022,1285.959961,1273.849976,1257.880005,53221131495.4969,0.0,-0.0
2011-01-14,1293.23999,1293.23999,1281.23999,1282.900024,4661590000,1241.0900176607142,1.007110010386769,1.0346630273470419,13.000274347414553,0.0813646528286831,0.8431271782266254,0,0.007357409983501582,221.4851612903226,0.3243042200370194,0.16,False,4661590000.0,1266.1859986,1151.6258468400001,13.000274347414553,66.12950098309074,1266.1859986,1265.75646173334,1283.76001,1271.5,1257.640015,60601948895.16421,0.0,0.0
2011-01-18,1295.02002,1296.060059,1290.160034,1293.219971,5284990000,1242.0373191309523,1.0077884101644525,1.0346000084538434,13.40798306360085,0.1337311947211144,1.2573183543659974,0,0.0013754648093773764,221.57690322580646,0.3243042200370194,0.19,False,5284990000.0,1268.7414979,1152.1637472349998,13.40798306360085,66.85582031705482,1268.7414979,1268.5434672825456,1293.23999,1269.75,1271.869995,70861056411.29987,0.0,0.0
2011-01-19,1281.920044,1294.599976,1278.920044,1294.52002,4743710000,1243.0283905595238,1.0061587308736957,1.0249752770597986,12.689544556703128,-0.10241835840748992,0.897688261615405,0,-0.010167166112688487,221.5998387096774,0.3243042200370194,0.18,False,4743710000.0,1270.4835023,1152.62614775,12.689544556703128,67.43226120617945,1270.4835023,1269.817426969922,1295.02002,1274.47998,1270.199951,60195519409.07819,0.0,-0.0
2011-01-20,1280.26001,1283.349976,1271.26001,1280.849976,4935320000,1244.0331127916666,1.0051575171974465,1.0238400521999198,12.29000044519717,0.04039243545663629,1.0249952415000139,0,-0.0012957982634262493,221.6227741935484,0.3243042200370194,0.18,False,4935320000.0,1271.766504,1153.115198045,12.29000044519717,68.00192023370091,1271.766504,1270.8119586870723,1281.920044,1285.959961,1276.560059,60655084997.1905,0.0,-0.0
2011-01-21,1283.349976,1291.209961,1282.069946,1283.630005,4935320000,1245.010275472222,1.0015380688167395,1.0292116876198074,12.154450164695948,0.0,1.0249952415000139,0,0.002410637743834103,221.64570967741935,0.3243042200370194,0.17,False,4935320000.0,1272.9920045000001,1153.5997482199998,12.154450164695948,68.58335247334772,1272.9920045000001,1272.0060555740179,1280.26001,1283.76001,1273.849976,59986100986.82721,0.0,0.0
2011-01-24,1290.839966,1291.930054,1282.469971,1283.290039,3902470000,1245.9324580714283,0.9999543640707304,1.0360905753816199,12.148730505219953,-0.20927720998841004,0.3387627161943508,0,0.005819315051155416,221.71451612903226,0.3243042200370194,0.18,False,3902470000.0,1274.6955018,1154.082098075,12.148730505219953,69.20792730385656,1274.6955018,1273.7997613288733,1283.349976,1293.23999,1271.5,47410056334.70571,0.0,0.0
2011-01-25,1291.180054,1291.26001,1281.069946,1288.170044,4595380000,1246.8065057281742,1.0015235032087166,1.0340144388658732,11.976049414018641,0.17755677814307358,0.7991368064393495,0,0.00026342785829113705,221.73745161290321,0.3243042200370194,0.17,False,4595380000.0,1276.3775025500001,1154.555598445,11.976049414018641,69.82070115856635,1276.3775025500001,1275.4550272975519,1290.839966,1295.02002,1269.75,55034497956.192986,0.0,0.0
2011-01-26,1296.630005,1299.73999,1291.969971,1291.969971,4730980000,1247.6336088730156,1.0049271352266205,1.0341759375210844,12.016106069282017,0.029507897061831656,0.8892303635206759,0,0.004212024014984048,221.7603870967742,0.3243042200370194,0.17,False,4730980000.0,1278.2835023,1155.0522482249999,12.016106069282017,70.47647772130806,1278.2835023,1277.471691840642,1291.180054,1281.920044,1274.47998,56847957491.65184,0.0,0.0
2011-01-27,1299.540039,1301.290039,1294.410034,1297.51001,4309190000,1248.423093049603,1.0065081110994092,1.0342144277928564,12.08254113402203,-0.08915488968458962,0.6089902348972789,0,0.002241790922327162,221.78332258064515,0.3243042200370194,0.17,False,4309190000.0,1280.2715028,1155.4966983000002,12.08254113402203,71.10633096390335,1280.2715028,1279.5734391891524,1296.630005,1280.26001,1285.959961,52065965429.31639,0.0,0.0
2011-01-28,1276.339966,1302.670044,1275.099976,1299.630005,5618630000,1249.196545565476,1.0041358487837406,1.017520392288815,10.932345789415665,0.3038714932504716,1.4789910268189008,0,-0.01801380523530552,221.80625806451613,0.3243042200370194,0.17,False,5618630000.0,1281.19450085,1155.82004791,10.932345789415665,71.508958215695,1281.19450085,1279.265489361614,1299.540039,1283.349976,1283.76001,61424806022.78454,0.0,-0.0
2011-01-31,1286.119995,1287.170044,1276.5,1276.5,4167160000,1249.8944820912698,1.0044156664395956,1.024459186845255,9.458214838384555,-0.258331657361314,0.514624542328984,0,0.007633349700980796,221.87506451612902,0.3243042200370194,0.17,False,4167160000.0,1282.61849985,1156.28999786,9.458214838384555,72.0555405041044,1282.61849985,1279.9182994224127,1276.339966,1290.839966,1293.23999,39413894545.92258,0.0,0.0
2011-02-01,1307.589966,1308.859985,1289.140015,1289.140015,5164500000,1250.479144876984,1.0054966519845472,1.039954880363225,10.622584380286925,0.2393332629416678,1.1772639834756655,0,0.016555792066370315,221.898,0.321447463006419,0.18,False,5164500000.0,1284.4044984,1156.84034759,10.622584380286925,72.78865155413634,1284.4044984,1282.5536962393257,1286.119995,1291.180054,1295.02002,54860337031.99183,-0.0028567570306003987,-0.17255332871710274
2011-02-02,1304.030029,1307.609985,1302.619995,1305.910034,4098260000,1251.008291829365,1.0053759129027404,1.0368094049696042,10.930679313961305,-0.20645561041727178,0.46884691634887055,0,-0.0027262306244414,221.939,0.321447463006419,0.18,False,4098260000.0,1286.0960023,1157.3246475150002,10.930679313961305,73.44447825720741,1286.0960023,1284.5990612641517,1307.589966,1296.630005,1281.920044,44796765805.235054,0.0,-0.0
2011-02-03,1307.099976,1308.599976,1294.829956,1302.77002,4370990000,1251.419720128968,1.0024505240465054,1.0419403699183578,11.638668817622937,0.06654775441284833,0.6500505728591223,0,0.0023514328345657642,221.98,0.321447463006419,0.17,False,4370990000.0,1287.6229981499998,1157.83044769,11.638668817622937,74.12613931457119,1287.6229981499998,1286.7420055247087,1304.030029,1299.540039,1280.26001,50872505015.141685,0.0,0.0
2011-02-04,1310.869995,1311.0,1301.670044,1307.01001,3925950000,1251.7213071865078,0.9996883130699563,1.047580396614694,12.260154240769173,-0.10181675089625009,0.3543629869927987,0,0.0028801106565763657,222.021,0.321447463006419,0.17,False,3925950000.0,1289.4739991000001,1158.3414474449999,12.260154240769173,74.82731999619986,1289.4739991000001,1289.0399092842604,1307.099976,1276.339966,1283.349976,48132752541.54774,0.0,0.0
